# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
# Client exiting..
20230730-113331-8078 00157 ! ResendRequest   (client.cc:131):    Client timeout; resending request: 14
386 1693395234.462546 1693395234.462790 244 1 1 0 
387 1693395234.462991 1693395234.463232 241 1 1 0 
388 1693395234.463474 1693395234.463711 237 1 1 0 
389 1693395234.463949 1693395234.464259 310 1 1 0 
390 1693395234.464482 1693395234.464742 260 1 1 0 
391 1693395234.465020 1693395234.465288 268 1 1 0 
392 1693395234.465540 1693395234.465790 250 1 1 0 
393 1693395234.465962 1693395234.466189 227 1 1 0 
394 1693395234.466369 1693395234.466663 294 1 1 0 
395 1693395234.466904 1693395234.467236 332 1 1 0 
396 1693395234.467417 1693395234.467650 233 1 1 0 
397 1693395234.467859 1693395234.468123 264 1 1 0 
398 1693395234.468324 1693395234.468624 300 1 1 0 
399 1693395234.468806 1693395234.469139 333 1 1 0 
400 1693395234.469421 1693395234.469708 287 1 1 0 
401 1693395234.469957 1693395234.470378 421 1 1 0 
402 1693395234.470600 1693395234.470964 364 1 1 0 
403 1693395234.471139 1693395234.471411 272 1 1 0 
404 1693395234.471633 1693395234.471939 306 1 1 0 
405 1693395234.472184 1693395234.472495 311 1 1 0 
406 1693395234.472805 1693395234.473239 434 1 1 0 
407 1693395234.473422 1693395234.473743 321 1 1 0 
408 1693395234.474039 1693395234.474365 326 1 1 0 
409 1693395234.474526 1693395234.474770 244 1 1 0 
410 1693395234.475117 1693395234.475389 272 1 1 0 
411 1693395234.475628 1693395234.475974 346 1 1 0 
412 1693395234.476248 1693395234.476528 280 1 1 0 
413 1693395234.476695 1693395234.476930 235 1 1 0 
414 1693395234.477156 1693395234.477412 256 1 1 0 
415 1693395234.477618 1693395234.477843 225 1 1 0 
416 1693395234.478079 1693395234.478344 265 1 1 0 
417 1693395234.478588 1693395234.478907 319 1 1 0 
418 1693395234.479136 1693395234.479470 334 1 1 0 
419 1693395234.479679 1693395234.479976 297 1 1 0 
420 1693395234.480251 1693395234.480598 347 1 1 0 
342 1693395233.890512 1693395234.481050 590538 3 1 0 
421 1693395234.480952 1693395234.481348 396 1 1 0 
422 1693395234.481638 1693395234.482112 474 1 1 0 
343 1693395234.481747 1693395234.482163 416 1 1 0 
344 1693395234.482470 1693395234.482926 456 1 1 0 
423 1693395234.482484 1693395234.483021 537 1 1 0 
345 1693395234.483322 1693395234.483735 413 1 1 0 
424 1693395234.483371 1693395234.483790 419 1 1 0 
346 1693395234.483995 1693395234.484534 539 1 1 0 
425 1693395234.484149 1693395234.484633 484 1 1 0 
347 1693395234.484990 1693395234.485430 440 1 1 0 
426 1693395234.485038 1693395234.485603 565 1 1 0 
348 1693395234.485952 1693395234.486259 307 1 1 0 
427 1693395234.486059 1693395234.486611 552 1 1 0 
349 1693395234.486711 1693395234.487367 656 1 1 0 
428 1693395234.486951 1693395234.487450 499 1 1 0 
350 1693395234.487812 1693395234.488316 504 1 1 0 
429 1693395234.487919 1693395234.488389 470 1 1 0 
351 1693395234.488561 1693395234.488980 419 1 1 0 
430 1693395234.488673 1693395234.489113 440 1 1 0 
352 1693395234.489361 1693395234.489897 536 1 1 0 
431 1693395234.489543 1693395234.489950 407 1 1 0 
353 1693395234.490154 1693395234.490519 365 1 1 0 
354 1693395234.490787 1693395234.491175 388 1 1 0 
355 1693395234.491443 1693395234.491765 322 1 1 0 
356 1693395234.492103 1693395234.492382 279 1 1 0 
357 1693395234.492705 1693395234.492981 276 1 1 0 
358 1693395234.493162 1693395234.493459 297 1 1 0 
359 1693395234.493725 1693395234.493995 270 1 1 0 
360 1693395234.494256 1693395234.494556 300 1 1 0 
361 1693395234.494802 1693395234.495320 518 1 1 0 
362 1693395234.495634 1693395234.495992 358 1 1 0 
363 1693395234.496203 1693395234.496475 272 1 1 0 
364 1693395234.496689 1693395234.496971 282 1 1 0 
365 1693395234.497199 1693395234.497543 344 1 1 0 
366 1693395234.497755 1693395234.498030 275 1 1 0 
367 1693395234.498233 1693395234.498479 246 1 1 0 
368 1693395234.498763 1693395234.499155 392 1 1 0 
416 1693395234.455722 1693395234.510983 55261 3 1 0 
417 1693395234.511495 1693395234.512031 536 1 1 0 
418 1693395234.512327 1693395234.512829 502 1 1 0 
419 1693395234.513165 1693395234.513609 444 1 1 0 
420 1693395234.513952 1693395234.514482 530 1 1 0 
421 1693395234.514757 1693395234.515203 446 1 1 0 
422 1693395234.515706 1693395234.516213 507 1 1 0 
423 1693395234.516661 1693395234.517517 856 1 1 0 
424 1693395234.517780 1693395234.518172 392 1 1 0 
425 1693395234.518506 1693395234.519000 494 1 1 0 
426 1693395234.519390 1693395234.519802 412 1 1 0 
427 1693395234.520242 1693395234.520701 459 1 1 0 
428 1693395234.521282 1693395234.521698 416 1 1 0 
429 1693395234.522028 1693395234.522493 465 1 1 0 
430 1693395234.522854 1693395234.523280 426 1 1 0 
476 1693395234.469048 1693395234.525399 56351 3 1 0 
504 1693395234.471513 1693395234.525860 54347 3 1 0 
477 1693395234.525917 1693395234.526314 397 1 1 0 
505 1693395234.526596 1693395234.527142 546 1 1 0 
506 1693395234.527607 1693395234.528007 400 1 1 0 
507 1693395234.528562 1693395234.528928 366 1 1 0 
508 1693395234.529223 1693395234.529768 545 1 1 0 
509 1693395234.530051 1693395234.530458 407 1 1 0 
432 1693395234.490313 1693395234.544553 54240 3 1 0 
433 1693395234.545019 1693395234.545606 587 1 1 0 
434 1693395234.545976 1693395234.546311 335 1 1 0 
435 1693395234.546661 1693395234.546936 275 1 1 0 
436 1693395234.547122 1693395234.547563 441 1 1 0 
437 1693395234.547800 1693395234.548143 343 1 1 0 
438 1693395234.548472 1693395234.548763 291 1 1 0 
495 1693395234.492663 1693395234.549166 56503 3 1 0 
439 1693395234.548970 1693395234.549297 327 1 1 0 
496 1693395234.549589 1693395234.550340 751 1 1 0 
440 1693395234.549849 1693395234.550614 765 1 1 0 
497 1693395234.551216 1693395234.551857 641 1 1 0 
441 1693395234.551339 1693395234.551964 625 1 1 0 
442 1693395234.552363 1693395234.552861 498 1 1 0 
498 1693395234.552340 1693395234.552911 571 1 1 0 
465 1693395234.500998 1693395234.553523 52525 3 1 0 
443 1693395234.553228 1693395234.553703 475 1 1 0 
499 1693395234.553364 1693395234.553832 468 1 1 0 
466 1693395234.553992 1693395234.554589 597 1 1 0 
444 1693395234.554179 1693395234.554868 689 1 1 0 
500 1693395234.554406 1693395234.555203 797 1 1 0 
467 1693395234.555365 1693395234.556011 646 1 1 0 
445 1693395234.555461 1693395234.556209 748 1 1 0 
501 1693395234.555733 1693395234.556325 592 1 1 0 
468 1693395234.556522 1693395234.557067 545 1 1 0 
446 1693395234.556746 1693395234.557268 522 1 1 0 
502 1693395234.556839 1693395234.557453 614 1 1 0 
469 1693395234.557618 1693395234.558198 580 1 1 0 
447 1693395234.557916 1693395234.558495 579 1 1 0 
503 1693395234.558092 1693395234.558761 669 1 1 0 
470 1693395234.558647 1693395234.559105 458 1 1 0 
504 1693395234.559147 1693395234.559505 358 1 1 0 
471 1693395234.559415 1693395234.559803 388 1 1 0 
505 1693395234.559942 1693395234.560405 463 1 1 0 
472 1693395234.560189 1693395234.560541 352 1 1 0 
506 1693395234.560672 1693395234.560962 290 1 1 0 
473 1693395234.560805 1693395234.561135 330 1 1 0 
507 1693395234.561189 1693395234.561539 350 1 1 0 
474 1693395234.561439 1693395234.561806 367 1 1 0 
508 1693395234.561866 1693395234.562342 476 1 1 0 
475 1693395234.561997 1693395234.562364 367 1 1 0 
476 1693395234.562625 1693395234.562993 368 1 1 0 
477 1693395234.563233 1693395234.563496 263 1 1 0 
478 1693395234.563664 1693395234.563984 320 1 1 0 
479 1693395234.564207 1693395234.564450 243 1 1 0 
480 1693395234.564716 1693395234.565138 422 1 1 0 
369 1693395234.532547 1693395234.585590 53043 3 1 0 
370 1693395234.585961 1693395234.586419 458 1 1 0 
371 1693395234.586927 1693395234.587593 666 1 1 0 
372 1693395234.588092 1693395234.588489 397 1 1 0 
373 1693395234.589063 1693395234.589486 423 1 1 0 
374 1693395234.590076 1693395234.590567 491 1 1 0 
375 1693395234.591009 1693395234.591493 484 1 1 0 
376 1693395234.591817 1693395234.592351 534 1 1 0 
377 1693395234.592673 1693395234.593119 446 1 1 0 
378 1693395234.593394 1693395234.593755 361 1 1 0 
379 1693395234.594039 1693395234.594405 366 1 1 0 
380 1693395234.594641 1693395234.594930 289 1 1 0 
381 1693395234.595163 1693395234.595462 299 1 1 0 
382 1693395234.595692 1693395234.596031 339 1 1 0 
383 1693395234.596283 1693395234.596620 337 1 1 0 
384 1693395234.596910 1693395234.597245 335 1 1 0 
385 1693395234.597515 1693395234.597811 296 1 1 0 
386 1693395234.598085 1693395234.598394 309 1 1 0 
387 1693395234.598598 1693395234.598890 292 1 1 0 
388 1693395234.599129 1693395234.599409 280 1 1 0 
389 1693395234.599647 1693395234.599948 301 1 1 0 
390 1693395234.600200 1693395234.600444 244 1 1 0 
391 1693395234.600657 1693395234.600941 284 1 1 0 
392 1693395234.601178 1693395234.601479 301 1 1 0 
431 1693395234.562791 1693395234.617877 55086 3 1 0 
478 1693395234.585632 1693395234.639516 53884 3 1 0 
479 1693395234.640050 1693395234.640666 616 1 1 0 
480 1693395234.641120 1693395234.641878 758 1 1 0 
481 1693395234.642726 1693395234.643226 500 1 1 0 
482 1693395234.643581 1693395234.644367 786 1 1 0 
483 1693395234.644715 1693395234.645291 576 1 1 0 
484 1693395234.645698 1693395234.646112 414 1 1 0 
485 1693395234.646462 1693395234.646913 451 1 1 0 
481 1693395234.605002 1693395234.656420 51418 3 1 0 
482 1693395234.656818 1693395234.657290 472 1 1 0 
483 1693395234.657551 1693395234.657903 352 1 1 0 
484 1693395234.658198 1693395234.658727 529 1 1 0 
485 1693395234.658996 1693395234.659373 377 1 1 0 
486 1693395234.659662 1693395234.660115 453 1 1 0 
487 1693395234.660446 1693395234.661076 630 1 1 0 
488 1693395234.661391 1693395234.661787 396 1 1 0 
489 1693395234.662087 1693395234.662462 375 1 1 0 
490 1693395234.662782 1693395234.663182 400 1 1 0 
432 1693395234.617948 1693395234.675487 57539 3 1 0 
433 1693395234.675991 1693395234.676413 422 1 1 0 
342 1693395233.751612 1693395234.677209 925597 3 1 0 
434 1693395234.676853 1693395234.677240 387 1 1 0 
343 1693395234.677444 1693395234.678087 643 1 1 0 
344 1693395234.678493 1693395234.678974 481 1 1 0 
491 1693395233.665213 1693395234.696489 1031276 2 1 0 
492 1693395234.697023 1693395234.697927 904 1 1 0 
493 1693395234.698330 1693395234.699058 728 1 1 0 
501 1693395233.699324 1693395234.724114 1024790 2 1 0 
502 1693395234.724691 1693395234.725464 773 1 1 0 
503 1693395234.725865 1693395234.726717 852 1 1 0 
504 1693395234.727150 1693395234.728047 897 1 1 0 
505 1693395234.728977 1693395234.729660 683 1 1 0 
506 1693395234.730080 1693395234.730424 344 1 1 0 
507 1693395234.730655 1693395234.731001 346 1 1 0 
508 1693395234.731232 1693395234.731628 396 1 1 0 
509 1693395234.731948 1693395234.732358 410 1 1 0 
510 1693395234.732572 1693395234.732966 394 1 1 0 
558 1693395233.450692 1693395234.783784 1333092 2 1 0 
559 1693395234.784294 1693395234.784936 642 1 1 0 
560 1693395234.785451 1693395234.786077 626 1 1 0 
529 1693395233.820001 1693395234.786774 966773 3 1 0 
530 1693395234.787628 1693395234.788259 631 1 1 0 
392 1693395233.823342 1693395234.824120 1000778 2 1 0 
393 1693395234.824595 1693395234.825265 670 1 1 0 
789 1693395233.806637 1693395234.825772 1019135 2 1 0 
394 1693395234.825754 1693395234.826334 580 1 1 0 
790 1693395234.826156 1693395234.826678 522 1 1 0 
395 1693395234.826736 1693395234.827364 628 1 1 0 
791 1693395234.827224 1693395234.827779 555 1 1 0 
396 1693395234.827870 1693395234.828383 513 1 1 0 
792 1693395234.828282 1693395234.828820 538 1 1 0 
397 1693395234.828831 1693395234.829716 885 1 1 0 
793 1693395234.829514 1693395234.830445 931 1 1 0 
398 1693395234.830187 1693395234.830707 520 1 1 0 
794 1693395234.830819 1693395234.831539 720 1 1 0 
399 1693395234.831354 1693395234.832346 992 1 1 0 
795 1693395234.832447 1693395234.832983 536 1 1 0 
400 1693395234.832834 1693395234.833374 540 1 1 0 
796 1693395234.833436 1693395234.834143 707 1 1 0 
401 1693395234.834022 1693395234.834856 834 1 1 0 
797 1693395234.834725 1693395234.835272 547 1 1 0 
402 1693395234.835293 1693395234.836012 719 1 1 0 
403 1693395234.836538 1693395234.836945 407 1 1 0 
404 1693395234.837259 1693395234.837751 492 1 1 0 
405 1693395234.838000 1693395234.838337 337 1 1 0 
406 1693395234.838548 1693395234.839023 475 1 1 0 
407 1693395234.839451 1693395234.839954 503 1 1 0 
408 1693395234.840243 1693395234.840626 383 1 1 0 
409 1693395234.840901 1693395234.841346 445 1 1 0 
410 1693395234.841782 1693395234.842158 376 1 1 0 
411 1693395234.842470 1693395234.842779 309 1 1 0 
412 1693395234.842992 1693395234.843294 302 1 1 0 
413 1693395234.843494 1693395234.843787 293 1 1 0 
418 1693395233.821640 1693395234.844191 1022551 2 1 0 
414 1693395234.844055 1693395234.844391 336 1 1 0 
419 1693395234.844488 1693395234.844770 282 1 1 0 
420 1693395234.844959 1693395234.845200 241 1 1 0 
421 1693395234.845395 1693395234.845694 299 1 1 0 
422 1693395234.845988 1693395234.846260 272 1 1 0 
423 1693395234.846545 1693395234.846943 398 1 1 0 
362 1693395233.826067 1693395234.877879 1051812 2 1 0 
363 1693395234.878429 1693395234.879212 783 1 1 0 
364 1693395234.879707 1693395234.880285 578 1 1 0 
365 1693395234.880706 1693395234.881164 458 1 1 0 
366 1693395234.881504 1693395234.881882 378 1 1 0 
367 1693395234.882155 1693395234.882681 526 1 1 0 
403 1693395233.862901 1693395234.883021 1020120 2 1 0 
368 1693395234.883257 1693395234.883782 525 1 1 0 
404 1693395234.883863 1693395234.884493 630 1 1 0 
369 1693395234.884296 1693395234.884860 564 1 1 0 
405 1693395234.885069 1693395234.885540 471 1 1 0 
370 1693395234.885203 1693395234.886127 924 1 1 0 
406 1693395234.886377 1693395234.887364 987 1 1 0 
412 1693395233.807958 1693395234.887744 1079786 2 1 0 
371 1693395234.887216 1693395234.888124 908 1 1 0 
393 1693395234.641687 1693395234.888321 246634 3 1 0 
413 1693395234.887947 1693395234.888732 785 1 1 0 
407 1693395234.888034 1693395234.889135 1101 1 1 0 
372 1693395234.888862 1693395234.889615 753 1 1 0 
414 1693395234.889479 1693395234.890250 771 1 1 0 
394 1693395234.889410 1693395234.890475 1065 1 1 0 
408 1693395234.890069 1693395234.891092 1023 1 1 0 
373 1693395234.890604 1693395234.891677 1073 1 1 0 
395 1693395234.891494 1693395234.892132 638 1 1 0 
409 1693395234.892013 1693395234.892457 444 1 1 0 
374 1693395234.892185 1693395234.892703 518 1 1 0 
396 1693395234.892585 1693395234.893012 427 1 1 0 
410 1693395234.892939 1693395234.893524 585 1 1 0 
375 1693395234.893095 1693395234.893625 530 1 1 0 
411 1693395234.893933 1693395234.894353 420 1 1 0 
412 1693395234.894624 1693395234.895129 505 1 1 0 
413 1693395234.895438 1693395234.895858 420 1 1 0 
414 1693395234.896174 1693395234.896489 315 1 1 0 
415 1693395234.896762 1693395234.897140 378 1 1 0 
416 1693395234.897519 1693395234.897751 232 1 1 0 
417 1693395234.897926 1693395234.898192 266 1 1 0 
418 1693395234.898370 1693395234.898595 225 1 1 0 
511 1693395234.775787 1693395234.934780 158993 3 1 0 
512 1693395234.935330 1693395234.935859 529 1 1 0 
424 1693395234.847298 1693395234.940400 93102 3 1 0 
345 1693395234.728148 1693395234.942369 214221 3 1 0 
346 1693395234.943231 1693395234.944378 1147 1 1 0 
347 1693395234.944915 1693395234.945411 496 1 1 0 
348 1693395234.945832 1693395234.946206 374 1 1 0 
349 1693395234.946652 1693395234.947122 470 1 1 0 
350 1693395234.947771 1693395234.948219 448 1 1 0 
351 1693395234.948595 1693395234.949101 506 1 1 0 
425 1693395234.941291 1693395234.998488 57197 3 1 0 
426 1693395234.999101 1693395234.999598 497 1 1 0 
427 1693395234.999946 1693395235.000466 520 1 1 0 
428 1693395235.000793 1693395235.001250 457 1 1 0 
431 1693395233.973396 1693395235.001762 1028366 3 1 0 
429 1693395235.001638 1693395235.002166 528 1 1 0 
399 1693395234.036691 1693395235.002236 965545 3 1 0 
400 1693395235.003005 1693395235.003474 469 1 1 0 
397 1693395234.944337 1693395235.004936 60599 3 1 0 
398 1693395235.005439 1693395235.005969 530 1 1 0 
399 1693395235.006307 1693395235.006820 513 1 1 0 
400 1693395235.007214 1693395235.007637 423 1 1 0 
401 1693395235.008046 1693395235.008466 420 1 1 0 
402 1693395235.008766 1693395235.009109 343 1 1 0 
403 1693395235.009617 1693395235.010095 478 1 1 0 
404 1693395235.010467 1693395235.010842 375 1 1 0 
339 1693395234.258214 1693395235.030128 771914 3 1 0 
515 1693395233.983987 1693395235.030846 1046859 2 1 0 
340 1693395235.031198 1693395235.031913 715 1 1 0 
516 1693395235.031571 1693395235.032317 746 1 1 0 
341 1693395235.032320 1693395235.032972 652 1 1 0 
517 1693395235.032898 1693395235.033820 922 1 1 0 
342 1693395235.033675 1693395235.034643 968 1 1 0 
518 1693395235.034624 1693395235.035274 650 1 1 0 
343 1693395235.035123 1693395235.036091 968 1 1 0 
519 1693395235.036665 1693395235.038300 1635 1 1 0 
344 1693395235.038002 1693395235.039199 1197 1 1 0 
520 1693395235.039284 1693395235.039973 689 1 1 0 
521 1693395235.040238 1693395235.040563 325 1 1 0 
522 1693395235.040802 1693395235.041085 283 1 1 0 
493 1693395234.490167 1693395235.053191 563024 3 1 0 
494 1693395235.053585 1693395235.053935 350 1 1 0 
495 1693395235.054288 1693395235.054731 443 1 1 0 
496 1693395235.055065 1693395235.055480 415 1 1 0 
497 1693395235.055736 1693395235.056231 495 1 1 0 
498 1693395235.056600 1693395235.057034 434 1 1 0 
499 1693395235.057275 1693395235.057584 309 1 1 0 
500 1693395235.057768 1693395235.058122 354 1 1 0 
501 1693395235.058371 1693395235.058758 387 1 1 0 
502 1693395235.059010 1693395235.059407 397 1 1 0 
503 1693395235.059672 1693395235.060079 407 1 1 0 
504 1693395235.060430 1693395235.060682 252 1 1 0 
505 1693395235.061023 1693395235.061340 317 1 1 0 
506 1693395235.061644 1693395235.062092 448 1 1 0 
507 1693395235.062378 1693395235.062669 291 1 1 0 
508 1693395235.063135 1693395235.063440 305 1 1 0 
509 1693395235.063669 1693395235.064001 332 1 1 0 
510 1693395235.064287 1693395235.064635 348 1 1 0 
511 1693395235.064987 1693395235.065325 338 1 1 0 
512 1693395235.065586 1693395235.065896 310 1 1 0 
513 1693395235.066176 1693395235.066491 315 1 1 0 
514 1693395235.066786 1693395235.067118 332 1 1 0 
343 1693395234.017322 1693395235.068101 1050779 2 1 0 
344 1693395235.068473 1693395235.068913 440 1 1 0 
345 1693395235.069248 1693395235.069711 463 1 1 0 
346 1693395235.070041 1693395235.070367 326 1 1 0 
347 1693395235.070614 1693395235.070989 375 1 1 0 
348 1693395235.071342 1693395235.071740 398 1 1 0 
349 1693395235.072055 1693395235.072470 415 1 1 0 
350 1693395235.072897 1693395235.073411 514 1 1 0 
351 1693395235.073744 1693395235.074234 490 1 1 0 
352 1693395235.074570 1693395235.075047 477 1 1 0 
353 1693395235.075368 1693395235.075787 419 1 1 0 
354 1693395235.076206 1693395235.076515 309 1 1 0 
355 1693395235.076833 1693395235.077126 293 1 1 0 
356 1693395235.077345 1693395235.077675 330 1 1 0 
357 1693395235.077868 1693395235.078429 561 1 1 0 
358 1693395235.078709 1693395235.078982 273 1 1 0 
359 1693395235.079276 1693395235.079611 335 1 1 0 
360 1693395235.079887 1693395235.080315 428 1 1 0 
361 1693395235.080487 1693395235.080814 327 1 1 0 
362 1693395235.081009 1693395235.081281 272 1 1 0 
363 1693395235.081728 1693395235.082347 619 1 1 0 
364 1693395235.082718 1693395235.083172 454 1 1 0 
365 1693395235.083731 1693395235.084298 567 1 1 0 
366 1693395235.084661 1693395235.085028 367 1 1 0 
367 1693395235.085355 1693395235.085708 353 1 1 0 
368 1693395235.085952 1693395235.086279 327 1 1 0 
369 1693395235.086652 1693395235.087104 452 1 1 0 
370 1693395235.087397 1693395235.087740 343 1 1 0 
371 1693395235.087999 1693395235.088292 293 1 1 0 
372 1693395235.088480 1693395235.088773 293 1 1 0 
388 1693395234.221089 1693395235.090395 869306 3 1 0 
389 1693395235.090698 1693395235.091005 307 1 1 0 
390 1693395235.091217 1693395235.091499 282 1 1 0 
391 1693395235.091734 1693395235.092192 458 1 1 0 
392 1693395235.092410 1693395235.092795 385 1 1 0 
393 1693395235.093111 1693395235.093405 294 1 1 0 
394 1693395235.093613 1693395235.093959 346 1 1 0 
395 1693395235.094177 1693395235.094427 250 1 1 0 
396 1693395235.094604 1693395235.094836 232 1 1 0 
432 1693395235.052985 1693395235.104042 51057 3 1 0 
618 1693395234.157491 1693395235.114522 957031 3 1 0 
619 1693395235.115294 1693395235.115926 632 1 1 0 
620 1693395235.116516 1693395235.116998 482 1 1 0 
415 1693395234.942077 1693395235.117438 175361 3 1 0 
621 1693395235.117461 1693395235.118074 613 1 1 0 
416 1693395235.117885 1693395235.118670 785 1 1 0 
622 1693395235.118711 1693395235.119528 817 1 1 0 
417 1693395235.119410 1693395235.120133 723 1 1 0 
623 1693395235.120191 1693395235.120757 566 1 1 0 
418 1693395235.120414 1693395235.121558 1144 1 1 0 
624 1693395235.121191 1693395235.121766 575 1 1 0 
419 1693395235.121803 1693395235.122284 481 1 1 0 
625 1693395235.122178 1693395235.122728 550 1 1 0 
420 1693395235.122837 1693395235.123467 630 1 1 0 
626 1693395235.123368 1693395235.123876 508 1 1 0 
421 1693395235.123987 1693395235.124446 459 1 1 0 
627 1693395235.124186 1693395235.124681 495 1 1 0 
422 1693395235.124909 1693395235.125556 647 1 1 0 
628 1693395235.125179 1693395235.125644 465 1 1 0 
339 1693395234.370068 1693395235.126179 756111 3 1 0 
423 1693395235.126069 1693395235.126621 552 1 1 0 
629 1693395235.126157 1693395235.126783 626 1 1 0 
340 1693395235.126715 1693395235.127509 794 1 1 0 
424 1693395235.127280 1693395235.128195 915 1 1 0 
630 1693395235.127518 1693395235.128341 823 1 1 0 
341 1693395235.128120 1693395235.128782 662 1 1 0 
425 1693395235.128834 1693395235.129835 1001 1 1 0 
631 1693395235.128954 1693395235.130247 1293 1 1 0 
342 1693395235.129520 1693395235.130477 957 1 1 0 
426 1693395235.130656 1693395235.131303 647 1 1 0 
632 1693395235.130852 1693395235.131656 804 1 1 0 
343 1693395235.131051 1693395235.131890 839 1 1 0 
427 1693395235.132340 1693395235.133600 1260 1 1 0 
633 1693395235.132641 1693395235.133938 1297 1 1 0 
345 1693395235.081803 1693395235.134337 52534 3 1 0 
344 1693395235.133152 1693395235.134350 1198 1 1 0 
428 1693395235.134559 1693395235.135404 845 1 1 0 
634 1693395235.134626 1693395235.135460 834 1 1 0 
429 1693395235.135860 1693395235.136157 297 1 1 0 
635 1693395235.135876 1693395235.136246 370 1 1 0 
430 1693395235.136371 1693395235.136678 307 1 1 0 
636 1693395235.136478 1693395235.136868 390 1 1 0 
431 1693395235.136911 1693395235.137220 309 1 1 0 
637 1693395235.137143 1693395235.137549 406 1 1 0 
432 1693395235.137624 1693395235.138079 455 1 1 0 
638 1693395235.137986 1693395235.138410 424 1 1 0 
433 1693395235.138462 1693395235.138784 322 1 1 0 
639 1693395235.138749 1693395235.139113 364 1 1 0 
434 1693395235.139153 1693395235.139541 388 1 1 0 
640 1693395235.139412 1693395235.139854 442 1 1 0 
435 1693395235.139876 1693395235.140355 479 1 1 0 
641 1693395235.140265 1693395235.140637 372 1 1 0 
642 1693395235.140963 1693395235.141353 390 1 1 0 
436 1693395234.111605 1693395235.162015 1050410 2 1 0 
798 1693395234.877828 1693395235.165212 287384 3 1 0 
459 1693395234.344335 1693395235.174529 830194 3 1 0 
460 1693395235.175095 1693395235.175606 511 1 1 0 
461 1693395235.176124 1693395235.176847 723 1 1 0 
397 1693395235.142066 1693395235.194046 51980 3 1 0 
398 1693395235.194388 1693395235.194758 370 1 1 0 
399 1693395235.195066 1693395235.195388 322 1 1 0 
400 1693395235.195614 1693395235.196015 401 1 1 0 
401 1693395235.196397 1693395235.197027 630 1 1 0 
402 1693395235.197436 1693395235.197838 402 1 1 0 
433 1693395235.154635 1693395235.205791 51156 3 1 0 
434 1693395235.206180 1693395235.206671 491 1 1 0 
435 1693395235.207108 1693395235.207549 441 1 1 0 
436 1693395235.207856 1693395235.208421 565 1 1 0 
437 1693395235.208891 1693395235.209395 504 1 1 0 
438 1693395235.209888 1693395235.210594 706 1 1 0 
439 1693395235.211200 1693395235.211746 546 1 1 0 
440 1693395235.212262 1693395235.213175 913 1 1 0 
441 1693395235.213515 1693395235.213908 393 1 1 0 
442 1693395235.214247 1693395235.214598 351 1 1 0 
443 1693395235.214873 1693395235.215359 486 1 1 0 
444 1693395235.215625 1693395235.216041 416 1 1 0 
445 1693395235.216341 1693395235.216732 391 1 1 0 
345 1693395235.176995 1693395235.228470 51475 3 1 0 
400 1693395234.219508 1693395235.263163 1043655 2 1 0 
401 1693395235.263659 1693395235.264369 710 1 1 0 
402 1693395235.265285 1693395235.265991 706 1 1 0 
799 1693395235.216052 1693395235.267615 51563 3 1 0 
800 1693395235.268540 1693395235.269062 522 1 1 0 
801 1693395235.269371 1693395235.269827 456 1 1 0 
802 1693395235.270117 1693395235.270566 449 1 1 0 
803 1693395235.270903 1693395235.271387 484 1 1 0 
804 1693395235.271744 1693395235.272278 534 1 1 0 
805 1693395235.272742 1693395235.273260 518 1 1 0 
403 1693395235.244974 1693395235.297455 52481 3 1 0 
383 1693395234.033625 1693395235.298149 1264524 3 1 0 
404 1693395235.298353 1693395235.298912 559 1 1 0 
405 1693395235.299359 1693395235.299806 447 1 1 0 
403 1693395234.228555 1693395235.300360 1071805 2 1 0 
406 1693395235.300167 1693395235.300726 559 1 1 0 
404 1693395235.300864 1693395235.301756 892 1 1 0 
407 1693395235.301223 1693395235.301858 635 1 1 0 
408 1693395235.302454 1693395235.303266 812 1 1 0 
405 1693395235.302587 1693395235.303414 827 1 1 0 
409 1693395235.303744 1693395235.304608 864 1 1 0 
406 1693395235.303999 1693395235.304763 764 1 1 0 
410 1693395235.305057 1693395235.305704 647 1 1 0 
407 1693395235.305224 1693395235.305791 567 1 1 0 
411 1693395235.306122 1693395235.306644 522 1 1 0 
408 1693395235.306363 1693395235.306867 504 1 1 0 
412 1693395235.307103 1693395235.307655 552 1 1 0 
409 1693395235.307253 1693395235.307750 497 1 1 0 
410 1693395235.308014 1693395235.308405 391 1 1 0 
413 1693395235.307913 1693395235.308463 550 1 1 0 
411 1693395235.308801 1693395235.309113 312 1 1 0 
412 1693395235.309392 1693395235.309727 335 1 1 0 
413 1693395235.310132 1693395235.310486 354 1 1 0 
414 1693395235.310750 1693395235.311073 323 1 1 0 
415 1693395235.311272 1693395235.311561 289 1 1 0 
446 1693395235.256425 1693395235.311734 55309 3 1 0 
416 1693395235.311797 1693395235.312125 328 1 1 0 
447 1693395235.312056 1693395235.312387 331 1 1 0 
